383,303279.03125
443,346155.15625
506,266428.875
572,221226.171875
641,262753.9375
712,286393.875
786,251656.765625
862,321957.6875
940,188760.09375
1019,169283.03125
1100,259536.6875
1182,283555.8125
1266,275491.8125
1350,248785.9375
1435,273636.96875
1522,234638.359375
1609,156205.125
1697,228802.21875
1787,158060.515625
1878,214880.75
1969,211884.265625
2062,211990.84375
2156,171385.953125
2250,190462.078125
2346,198059.203125
2443,238499.4375
2540,194193.03125
2639,223324.8125
2738,206110.34375
2837,117948.3046875
2936,146719.78125
3036,140993.03125
3136,90343.4140625
3236,166612.875
3337,114593.7421875
3438,100060.4609375
3539,127232.7265625
3641,228237.15625
3743,153694.0625
3845,153607.046875
3947,157434.875
4049,161346.3125
4151,245069.328125
4253,173931.984375
4356,190504.3125
4459,203744.265625
4562,246717.203125
4665,164321.96875
4769,119515.7109375
4872,122094.6953125
4974,111710.8125
5074,149619.203125
5172,282976.9375
5269,160777.65625
5364,163997.234375
5457,123125.453125
5549,187874.640625
5641,225609.03125
5733,197324.25
5825,166685.734375
5918,154021.75
6011,294051.03125
6104,207537.828125
6197,236056.984375
6290,226670.359375
6383,171418.296875
6476,218006.09375
6569,125490.8203125
6662,76615.6953125
6755,215886.78125
6849,182388.953125
6942,168818.796875
7035,212934.40625
7128,170107.875
7222,195328.53125
7316,260674.265625
7410,255402.515625
7505,201002.6875
7600,208159.875
7695,208474.4375
7790,233425.59375
7885,200806.171875
7979,206645.859375
8073,301836.90625
8167,108600.8671875
8260,184250.0625
8353,168941.671875
8445,167577.046875
8537,175657.015625
8629,210035.984375
8720,165165.296875
8810,163851.671875
8899,180399.671875
8987,109483.5703125
9073,118573.4140625
9158,140392.65625
9241,111048.3671875
9323,144867.15625
9403,214175.359375
9481,161510.78125
9558,193656.96875
9633,170944.078125
9707,167212.75
9778,129714.8125
9848,197334.171875
9916,160923.5625
9983,205857.65625
10048,182803.796875
10112,241386.109375
10172,292694.03125
10228,195584.09375
10279,278786.1875
10326,287527.90625
10368,404797.65625
10406,318357.09375
10435,321404.71875
10456,516792.40625
10469,761950.6875
125,326723.46875
170,324575.25
220,396035.3125
272,280723.25
327,371951.75
384,301992.15625
444,371288.1875
507,301126
573,241251.734375
642,257063.109375
713,218381.796875
787,270946.46875
863,175346.9375
941,314800.78125
1020,413403.46875
1101,246541.078125
1183,304783.8125
1267,211730.296875
1351,138372.53125
1436,300402.25
1523,274693.46875
1610,213390.25
1698,232444.09375
1788,155887.859375
1879,166992
1970,187569.796875
2063,221732.015625
2157,248936.03125
2251,164557.34375
2347,324637.5625
2444,142214.765625
2541,117659.7890625
2640,140193.109375
2739,176552.484375
2838,195717.78125
2937,115462.0390625
3037,176834.75
3137,67300.703125
3237,87602.953125
3338,146317.359375
3439,169509.171875
3540,120069.375
3642,158234.203125
3744,117689.7109375
3846,178199.703125
3948,119102.7109375
4050,137780.125
4152,128448.7421875
4254,192741.234375
4357,187704.390625
4460,135275.390625
4563,199241.40625
4666,250358.734375
4770,210712.046875
4873,151977.234375
4975,120244.546875
5075,136868
5173,202323.984375
5270,155469.40625
5365,191195.34375
5458,103586.1015625
5550,155772.625
5642,160603.265625
5734,302050.03125
5826,225017.578125
5919,224078.328125
6012,162418.625
6105,116524.578125
6198,202884.84375
6291,282995.90625
6384,267542.34375
6477,193048.234375
6570,141660.28125
6663,140573.09375
6756,134637.265625
6850,204376.984375
6943,182382.5
7036,76979.734375
7129,129786.3046875
7223,167937.28125
7317,232183.328125
7411,172488.640625
7506,161855.40625
7601,224822.109375
7696,170928.546875
7791,181053.984375
7886,220085.109375
7980,235530.734375
8074,210279.453125
8168,207927.5625
8261,161981.109375
8354,177838.921875
8446,151994.9375
8538,173255.34375
8630,123620.3671875
8721,194654.59375
8811,219275.65625
8900,106186.9453125
8988,111340.1328125
9074,135596.34375
9159,123393.125
9242,147316.28125
9324,92873.2890625
9404,98984.3515625
9482,111277.8828125
9559,143472.09375
9634,181959.46875
9708,122067.703125
9779,187488.140625
9849,208709.96875
9917,182106.65625
9984,209881.734375
10049,236275.59375
10113,273630.6875
10173,280260.9375
10229,148905.078125
10280,263413.9375
10327,325705.5625
10369,301191.34375
10407,307884.5
10436,400708.21875
10457,488891.28125
126,317976.34375
171,398666.75
221,276055.03125
273,272333.6875
328,229918.546875
385,226605.4375
445,284781.625
508,348292.25
574,358143.96875
643,242868.375
714,304485.9375
788,260368.5625
864,361326.0625
942,235567.71875
1021,281178.53125
1102,264654.5
1184,263827.6875
1268,268246.46875
1352,228246.5
1437,263007.65625
1524,188488.1875
1611,185571.203125
1699,167000.953125
1789,150262.453125
1880,228473.90625
1971,167114.125
2064,179291.65625
2158,236902.421875
2252,175998.875
2348,134241.359375
2445,161094.421875
2542,203639.078125
2641,172808.640625
2740,90077.375
2839,202325.578125
2938,147941.15625
3038,127195.5234375
3138,178196.609375
3238,140642.421875
3339,123933.2578125
3440,100432.1015625
3541,113265.8671875
3643,153954.90625
3745,167497.890625
3847,83589.3828125
3949,107060.3359375
4051,182404.953125
4153,170329.421875
4255,184065.140625
4358,174167.671875
4461,198895.5
4564,104800.8046875
4667,218777.109375
4771,217836.46875
4874,169222.078125
4976,148679.15625
5076,310365.09375
5174,267542.09375
5271,119207.6328125
5366,97508.1796875
5459,152108.40625
5551,163833.59375
5643,154440.984375
5735,291949.0625
5827,200311.46875
5920,229131.375
6013,182271.265625
6106,113584.546875
6199,223440.296875
6292,252833.484375
6385,207876.40625
6478,239356.15625
6571,190188.859375
6664,221365.890625
6757,166432.5
6851,126332.6640625
6944,236286.625
7037,201256.921875
7130,209959
7224,215761.875
7318,141946.359375
7412,159472.3125
7507,128278.671875
7602,109506.2890625
7697,169368.96875
7792,185879.15625
7887,208931.546875
7981,145487.640625
8075,170371.375
8169,232301.859375
8262,198725.46875
8355,181126.5
8447,105191.078125
8539,186916.578125
8631,145807.328125
8722,169730.75
8812,117454.7265625
8901,164459.5
8989,142871.0625
9075,71780.953125
9160,97473.609375
9243,125363.03125
9325,145584.609375
9405,122368.5
9483,186795.03125
9560,91594.515625
9635,163845.359375
9709,183912.359375
9780,242517.078125
9850,208768.265625
9918,147930.515625
9985,184067.125
10050,225446.640625
10114,210110.03125
10174,350780.875
10230,344282.375
10281,233939.171875
10328,273146.3125
10370,296168.375
10408,299792.15625
10437,436867.625
10458,611362.8125
127,278452.3125
172,432316.84375
222,253386.421875
274,259332.875
329,307785.625
386,240561.625
446,245455
509,247076.34375
575,316996.8125
644,239845.640625
715,326352.53125
789,268494.6875
865,215663.53125
943,271314.46875
1022,366127.875
1103,222156.84375
1185,242193.609375
1269,201807.296875
1353,198367.984375
1438,188806.9375
1525,233435.53125
1612,217269.3125
1700,234796.890625
1790,164113.484375
1881,182314.390625
1972,161728.421875
2065,169233.890625
2159,147123.40625
2253,230929.265625
2349,166796.25
2446,103148.59375
2543,136122
2642,163504.359375
2741,149204.5625
2840,94828.234375
2939,119055.9140625
3039,84519.5234375
3139,108931.4296875
3239,102104.671875
3340,117908.359375
3441,113567.609375
3542,108365.90625
3644,122133.5859375
3746,117160.84375
3848,98795.71875
3950,141319.390625
4052,173370.84375
4154,155033.609375
4256,103491.9609375
4359,161111.84375
4462,164184.421875
4565,223153.265625
4668,186097.578125
4772,209638.59375
4875,176562.890625
4977,292124.3125
5077,258352.9375
5175,200603.4375
5272,92654.71875
5367,152619.34375
5460,144600.796875
5552,149283.609375
5644,146128.546875
5736,269465.875
5828,176885.546875
5921,164652.75
6014,131566.015625
6107,217297.390625
6200,158070.78125
6293,185954.703125
6386,176595.3125
6479,227794.546875
6572,243899.3125
6665,168162.5
6758,171056.6875
6852,122583.0390625
6945,156262.484375
7038,203581.515625
7131,224672.46875
7225,164410.265625
7319,234577.796875
7413,191935.4375
7508,93550.7421875
7603,188540.96875
7698,123549.765625
7793,181197.28125
7888,142186.078125
7982,261811.75
8076,150921.046875
8170,129763.5078125
8263,187402.96875
8356,108626.5625
8448,184141.046875
8540,117157.328125
8632,175709.5625
8723,119580.25
8813,151745.28125
8902,98039.3984375
8990,145234.15625
9076,164433.359375
9161,174003.71875
9244,118193.59375
9326,129779.5
9406,95439.84375
9484,193844.609375
9561,137111.84375
9636,200442.703125
9710,282909.25
9781,196495.359375
9851,192697.0625
9919,182615.28125
9986,249031.46875
10051,235462.6875
10115,202147.921875
10175,209464.078125
10231,209034.671875
10282,267123.34375
10329,256899.78125
10371,291379.59375
10409,278511.59375
10438,367952.90625
128,351503.09375
173,367679.125
223,296889
275,235268.640625
330,363056.34375
387,294154.21875
447,317513.6875
510,305584.84375
576,345949.59375
645,283643.875
716,266611.90625
790,237341.234375
866,315036.25
944,248718.484375
1023,284158.1875
1104,261923.125
1186,288691.90625
1270,212562.078125
1354,218113.28125
1439,254146.078125
1526,244657.09375
1613,183012.078125
1701,172481.234375
1791,184750.34375
1882,178573.34375
1973,245335.15625
2066,202819.65625
2160,200872.5625
2254,189394.515625
2350,107759.1015625
2447,205372.03125
2544,136732.9375
2643,112815.359375
2742,109162.03125
2841,127453.625
2940,167505.921875
3040,148612.578125
3140,102380.2578125
3240,112394.265625
3341,120975.671875
3442,111384.3125
3543,77617.109375
3645,225547.140625
3747,129130.7578125
3849,132750.828125
3951,133615.9375
4053,119886.234375
4155,129542.125
4257,229153.109375
4360,150542.65625
4463,173634.078125
4566,164758.890625
4669,178478.90625
4773,178086.65625
4876,197490.640625
4978,181023.640625
5078,225756.578125
5176,143042.25
5273,118117.6171875
5368,105523.0625
5461,178465.1875
5553,143913.65625
5645,196882.5625
5737,287335.78125
5829,172694.671875
5922,138050.109375
6015,133569.984375
6108,193252.125
6201,237733.8125
6294,155697.53125
6387,191473.734375
6480,243869.09375
6573,186813.46875
6666,159305.640625
6759,166085.609375
6853,132624.890625
6946,186430.59375
7039,257927.125
7132,147586.90625
7226,221438.578125
7320,134670.5
7414,130631.3671875
7509,186332.765625
7604,182788.96875
7699,169677.5
7794,155273.203125
7889,201339.375
7983,183801.265625
8077,215401.09375
8171,144822.6875
8264,84585.7890625
8357,189710.484375
8449,121193.484375
8541,181864.265625
8633,168240.890625
8724,177725.859375
8814,179748.453125
8903,106708.96875
8991,147805.84375
9077,149578.640625
9162,177566.359375
9245,168591.8125
9327,162401.765625
9407,143625.390625
9485,169163.078125
9562,120907.140625
9637,206622.515625
9711,135677.1875
9782,179703.65625
9852,155530.265625
9920,228176.953125
9987,198991.375
10052,299217.25
10116,245037.125
10176,350397.65625
10232,269753.59375
10283,226488.421875
10330,267915.75
10372,262242.40625
10410,437376.6875
174,294939.40625
224,237561.609375
276,361401.34375
331,248893.453125
388,422220.5625
448,239909.921875
511,303528.28125
577,271631.28125
646,309968.46875
717,309783.9375
791,291182.375
867,337510.375
945,234611.265625
1024,195271.5625
1105,273559.40625
1187,248478.5
1271,253435.15625
1355,285471.53125
1440,209670.078125
1527,202907.453125
1614,287578.8125
1702,192957.234375
1792,213900.609375
1883,216942.25
1974,114551.6484375
2067,151965.015625
2161,169959
2255,259854.84375
2351,168177.53125
2448,154400.359375
2545,77910.9765625
2644,128905.8671875
2743,117260.734375
2842,181014.546875
2941,189569.640625
3041,169888.625
3141,124504.7109375
3241,149635.984375
3342,180261.328125
3443,116710.484375
3544,136205.921875
3646,133296.796875
3748,188042.625
3850,71740.34375
3952,89084.8515625
4054,113887.140625
4156,140768.796875
4258,207689.140625
4361,155586.921875
4464,176991.15625
4567,161334.3125
4670,223271.046875
4774,195444.359375
4877,240810.640625
4979,206919.109375
5079,146663.171875
5177,169323.09375
5274,138435.578125
5369,143603.5
5462,136725.125
5554,147594.453125
5646,139238.984375
5738,229876.140625
5830,132349.6875
5923,125177.484375
6016,129719.609375
6109,173327.40625
6202,226217.734375
6295,118960.6875
6388,169612.1875
6481,152949.03125
6574,123134.2734375
6667,122051.3828125
6760,229520.125
6854,180903.609375
6947,118886.3515625
7040,171239.6875
7133,206946.515625
7227,256797.578125
7321,215129.328125
7415,198331.15625
7510,162358.5625
7605,228895.109375
7700,113634.3828125
7795,174035.46875
7890,209420.28125
7984,210488.46875
8078,157127.640625
8172,123799.578125
8265,160000.765625
8358,147658.234375
8450,174697.828125
8542,112091.1796875
8634,126442.5390625
8725,163963.734375
8815,206993.34375
8904,138455.546875
8992,160575.921875
9078,167817.078125
9163,136039.65625
9246,223504.234375
9328,169317.15625
9408,147600.921875
9486,128554.0234375
9563,173724.84375
9638,206715.609375
9712,215432.15625
9783,196799.375
9853,169409.140625
9921,201865.421875
9988,269932.03125
10053,225120
10117,255427.5625
10177,309833.125
10233,327936.6875
10284,299405.28125
10331,207888.296875
10373,231324.59375
10411,309830.0625
175,252045.015625
225,321288.09375
277,347306.0625
332,276265.5625
389,269018.9375
449,259235.953125
512,360445.15625
578,378762.6875
647,262452.1875
718,263482.34375
792,291508.34375
868,300249.65625
946,292491.5
1025,254350.875
1106,249019.765625
1188,199995.296875
1272,298309.625
1356,304189.5
1441,227282.78125
1528,265669.78125
1615,248097.5625
1703,232703.484375
1793,208683.8125
1884,235125.515625
1975,202940.953125
2068,210975.3125
2162,207384.046875
2256,165433.96875
2352,199361.71875
2449,192585.578125
2546,199674.90625
2645,175496.859375
2744,156150.609375
2843,134869.109375
2942,154424.484375
3042,104959.03125
3142,99775.7578125
3242,77530.171875
3343,88946.2890625
3444,156979.921875
3545,124421.71875
3647,135881
3749,156031
3851,127439.46875
3953,155619.875
4055,172886.515625
4157,154437.75
4259,164445.203125
4362,162112.984375
4465,196860.078125
4568,265802.125
4671,214550.96875
4775,261684.125
4878,203269.859375
4980,145503.453125
5080,151812.109375
5178,280870.71875
5275,168685.359375
5370,207083.28125
5463,188706.984375
5555,52502.99609375
5647,106285.5390625
5739,136205.59375
5831,182173.96875
5924,187057.078125
6017,167909.34375
6110,204576.78125
6203,218349.203125
6296,166054.4375
6389,113425.3828125
6482,130237.28125
6575,153184.765625
6668,138314.640625
6761,110425.3828125
6855,168635.046875
6948,122107.796875
7041,193062.1875
7134,205591.875
7228,231735.546875
7322,144432.59375
7416,217063.96875
7511,148280.53125
7606,175649.15625
7701,210173.96875
7796,146997.25
7891,144889.546875
7985,103030.71875
8079,130009.6875
8173,154293.28125
8266,168394.15625
8359,150775.3125
8451,206128.796875
8543,158267.9375
8635,148099.453125
8726,185248.9375
8816,157203.328125
8905,308582.1875
8993,201294.984375
9079,232844.71875
9164,186485.046875
9247,168227.09375
9329,143714.15625
9409,190278.96875
9487,150528.46875
9564,141382.515625
9639,165075.3125
9713,190468
9784,355722.09375
9854,306947.90625
9922,287132.375
9989,261810.0625
10054,171649.296875
10118,209715.015625
10178,251333.90625
10234,282921.9375
10285,278791.0625
10332,234075.015625
10374,275384.59375
176,243461.21875
226,279858.0625
278,447836.34375
333,278859.25
390,256501.328125
450,299137.75
513,326744.15625
579,435856.34375
648,322655.15625
719,234863.765625
793,223594.96875
869,347319.3125
947,246895.1875
1026,221324.84375
1107,247287.453125
1189,293425.0625
1273,236068.390625
1357,365014.71875
1442,245460.328125
1529,213587.171875
1616,202403.234375
1704,176266.734375
1794,303411.75
1885,261636.875
1976,250060
2069,141005.71875
2163,130279.453125
2257,175953.6875
2353,195352.40625
2450,124334.2421875
2547,223788.03125
2646,216335.703125
2745,169984.875
2844,153513.015625
2943,187659.484375
3043,162745.78125
3143,151414.25
3243,180665.3125
3344,152787.890625
3445,125156.5390625
3546,126083.25
3648,161790.734375
3750,93865.640625
3852,106978.5390625
3954,149270.109375
4056,170750.875
4158,122974.3671875
4260,175745.9375
4363,134861.8125
4466,135719.75
4569,197782.734375
4672,225158.515625
4776,249464.859375
4879,240754.109375
4981,171064.140625
5081,196750.4375
5179,244242.828125
5276,183619.953125
5371,139407.453125
5464,99604.140625
5556,135810.96875
5648,162625.28125
5740,209229.25
5832,179654.796875
5925,121327.75
6018,130633.7890625
6111,193200.21875
6204,195165.65625
6297,159323.875
6390,96754.8359375
6483,130527.234375
6576,123877.046875
6669,165478.359375
6762,203821.4375
6856,191340.359375
